"AnnoncesJaunes";"1";"26/06/2014";"9d0e8a34-3635-e311-9ab4-5cf3fc6a23ca";"ONET LE CHATEAU";"12850";"3";"521";":saut ligne::saut paragraphe:			* UN MOIS DE LOYER OFFERT. La résidence jules verne est située à proximité du centre ville et commerces, vous propose cet agréable T3 composé d'un séjour ouvert sur balcon, de deux chambres avec parquet, salle de bains, il dispose également d'un place de parking privative et du chauffage au gaz. AKERYS Services Immobiliers. CLASSE ENERGIE : NC (Non Connue car non représentative (cf. chauffage collectif avec relevés de consommation insuffisants ou indisponibles - DPE consultable en agence). BELVIA Immobilier. * Offre non cumulable, réservée aux particuliers, valable pour tout bail signé et entrée effective dans les lieux avant le 31/12/14 inclus. Liste des logements concernés par l'offre disponible sur demande. Sous réserve des stocks disponibles. Voir conditions en agence. - Dépôt de garantie : 471€:point virgule:référence annonceur : 3939378";"	Location Appartement  ?net le chateau (12850)  61 m²  ?21 € - BELVIA IMMOBILIER";"PROFESSIONNEL";"";"http://media3.annoncesjaunes.fr/Files/Images/20131015/9D0E8A34-3635-E311-9AB4-5CF3FC6A23CA_CAF2F04F-E113-4794-8CA5-245C8FF16C0A_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/115/location/appartement/onet-le-chateau/9d0e8a34-3635-e311-9ab4-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"20/06/2014";"a6e948a6-c4c6-e311-a2a5-5cf3fc6a23ca";"BREVILLY";"08140";"5";"570";":saut ligne::saut paragraphe:			JOLIE MAISON EN PIERRE, CONTENANT ENTREE, CUISINE, SALON, SALLE A MANGER, 3 CHAMBRES, SALLE DE BAINS,  WC ET UN GARAGE. CHAUFFAGE AU GAZ Réf : AVENDREALOUER-35394_1762/. Campagne";"	Location Maison  ?revilly (08140)  123 m²  ?70 € - Square Habitat Sedan";"PROFESSIONNEL";"";"http://img1.annoncesjaunes.fr/photos_pro_big/24012/PROa18000971.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/141/location/maison/brevilly/a6e948a6-c4c6-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"b4685482-60b9-e311-a30d-5cf3fc6a23ca";"BOZOULS";"12340";"4";"582";":saut ligne::saut paragraphe:			Proche BOZOULS - BOZOULS : Appartement de type 4 traversant et lumineux à proximité des commerces comprenant hall d'entrée, séjour avec balcon de 8,50 m², cuisine avec balcon de 6,60 m² (meubles hauts et hotte aspirante ), 3 chambres, salle de bains, WC individuel, dégagement coin nuit avec 2 placards     Chauffage collectif fioul inclus dans les charges locatives   Annexes : une cave et un emplacement de parking couvert    ";"	Location Appartement  ?ozouls (12340)  80 m²  ?82 € - Immobilier Yves Passaga";"PROFESSIONNEL";"";"http://media4.annoncesjaunes.fr/Files/Images/20140401/B4685482-60B9-E311-A30D-5CF3FC6A23CA_6E6247AD-FAB5-4548-9D1E-DCA5F32E8E93_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/139/location/appartement/bozouls/b4685482-60b9-e311-a30d-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"39c84b7f-7185-e311-a30d-5cf3fc6a23ca";"PONT AUDEMER";"27500";"4";"135000";":saut ligne::saut paragraphe:			Murs commerciaux gros oeuvre bon état.loués par bail 3 - 6 -9 Expirant en mai 2022 loyer 830 euros mensuel hors taxe  foncier charge locataire  révision loyer  2015 Bail tous commerces sauf métier de bouche. Local 100 M²  environ de plain pied  ";"	Location Maison  ?ont audemer (27500)  100 m²  ?35000 € - JOUEN IMMOBILIER";"PROFESSIONNEL";"";"http://media4.annoncesjaunes.fr/Files/Images/20140125/39C84B7F-7185-E311-A30D-5CF3FC6A23CA_C6F8A654-D6AA-45C2-923B-9F0049EA8ECA_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/129/location/maison/pont-audemer/39c84b7f-7185-e311-a30d-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"27ac7fcd-ecfc-e311-a2a5-5cf3fc6a23ca";"RODEZ";"12000";"5";"650";":saut ligne::saut paragraphe:			LOCATION SANS AUCUN FRAIS D AGENCE- Appartement offrant de beaux volumes, situé en centre ville Entrée avec placard, buanderie, séjour- salon avec balcon, cuisine, 3 chambres avec placard (dont une avec salle de bains), salle d'eau, 2 WC dont un avec placard. Chauffage individuel gaz. Emplacement de parking extéruer (côté droit contre mur). - Libre le : 01/07/2014";"	Location Appartement  ?odez (12000)  ?50 € - Immo de France Sud Massif Central";"PROFESSIONNEL";"";"";"http://www.annoncesjaunes.fr/annonce-immobilier/151/location/appartement/rodez/27ac7fcd-ecfc-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"911bf825-45b5-e311-a30d-5cf3fc6a23ca";"DIJON";"21000";"3";"650";":saut ligne::saut paragraphe:			CENTRE VILLE - 10 BD DE BROSSES : a deux pas du TRAM, T3 rénové, nombreux rangements, charme de l'ancien avec parquet et belle hauteur sous plafond, belles pièces. A visiter de suite.";"	Location Appartement  ?ijon (21000)  60 m²  ?50 € - Square Habitat DIJON ADB";"PROFESSIONNEL";"";"http://media3.annoncesjaunes.fr/Files/Images/20140327/911BF825-45B5-E311-A30D-5CF3FC6A23CA_15106A97-A7BC-4792-8F57-87237A2D214C_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/138/location/appartement/dijon/911bf825-45b5-e311-a30d-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"b390f3e0-3ffb-e311-a2a5-5cf3fc6a23ca";"VILLEFRANCHE";"12200";"4";"724";":saut ligne::saut paragraphe:			A proximité immédiate du centre ville, Maison de ville T4 105m² refait à neuf. Garage, terrasse. Chauffage gaz de ville. Libre 30/09/2014 - Dépôt de garantie : 715€:point virgule:référence annonceur : 6162098";"	Location Appartement  ?illefranche (12200)  ?24 € - IMMO de FRANCE SMC";"PROFESSIONNEL";"";"http://media4.annoncesjaunes.fr/Files/Images/20140624/B390F3E0-3FFB-E311-A2A5-5CF3FC6A23CA_86AEB4AB-F7D0-4238-B56C-8A0D3331DB7E_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/151/location/appartement/villefranche/b390f3e0-3ffb-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"20/06/2014";"e8821f0a-68e5-e311-a2a5-5cf3fc6a23ca";"SEDAN";"08200";"3";"680";":saut ligne::saut paragraphe:			BEL APPART. T3 (83.54 M2) A SEDANRESIDENCE LES ROMAINS - BAT. C2EME ETG AVEC ASCENSEURAVEC BALCON / CAVE / EMPL. PARKINGA PROXIMITE DE TOUT COMMERCECHAUFFAGE COLLECTIF GAZLIBRE DE SUITE. Réf : AVENDREALOUER-36405_1762/. Périurbain";"	Location Appartement  ?edan (08200)  83 m²  ?80 € - Square Habitat Sedan";"PROFESSIONNEL";"";"http://img1.annoncesjaunes.fr/photos_pro_big/24012/PROa18000993.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/147/location/appartement/sedan/e8821f0a-68e5-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"19/06/2014";"c9237a21-4fae-e311-a30d-5cf3fc6a23ca";"SEDAN";"08200";"3";"520";":saut ligne::saut paragraphe:			A LOUER F2 BIS NEUF -Place d'Armes Dans une résidence de standing avec ascenseur au 1er étage70 m² comprenant: entrée, grand salon/séjour, cuisine aménagée, 1 chambre, 1 bureau, salle de bain, toilettesDISPONIBLE DE SUITEChauffage électriqueDPE EN COURSLOYER CC: 520€FRAIS D'AGENCE: 230€CAUTION: 460€";"	Location Appartement  ?edan (08200)  70 m²  ?20 € - Nais Nouvelle Agence Immobili? Sedan";"PROFESSIONNEL";"";"http://media2.annoncesjaunes.fr/Files/Images/20140318/C9237A21-4FAE-E311-A30D-5CF3FC6A23CA_8C244D37-13ED-47BB-BC0E-627884ACEC9A_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/137/location/appartement/sedan/c9237a21-4fae-e311-a30d-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"91d7498b-328b-e011-b4a4-001517782573";"COMBLANCHIEN";"21700";"3";"737";":saut ligne::saut paragraphe:			* UN MOIS DE LOYER OFFERT. ENTRE BEAUNE ET NUITS ST GEORGES. Découvrez cette maison au c?ur de cet agréable village avec école. Elle dispose d'une entrée, grande cuisine, séjour lumineux donnant sur le jardin, 2 chambres avec rangements, salle de bain. Garage et parking. BELVIA Immobilier. * Offre non cumulable, réservée aux particuliers, valable pour tout bail signé et entrée effective dans les lieux avant le 31/12/14 inclus. Liste des logements concernés par l'offre disponible sur demande. Sous réserve des stocks disponibles. Voir conditions en agence. - Dépôt de garantie : 692€:point virgule:référence annonceur : 2576978";"	Location Maison  ?omblanchien (21700)  69 m²  ?37 € - BELVIA IMMOBILIER";"PROFESSIONNEL";"";"http://media4.annoncesjaunes.fr/Files/Images/20110531/91D7498B-328B-E011-B4A4-001517782573_1C97587B-4D7C-4427-9699-FF31724F25DE_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/95/location/maison/comblanchien/91d7498b-328b-e011-b4a4-001517782573.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"9b95748c-5dd6-e311-a2a5-5cf3fc6a23ca";"GISORS";"27140";"5";"363000";":saut ligne::saut paragraphe:			5 min Gisors, Entreôt de 1000M²  à usage d'atelier et bureaux sur une parcelle de 7000M² . réf: 7572 Exempté de DPE ";"	Location Maison  ?isors (27140)  1000 m²  ?63000 € - Agence Caron";"PROFESSIONNEL";"";"http://media1.annoncesjaunes.fr/Files/Images/20140508/9B95748C-5DD6-E311-A2A5-5CF3FC6A23CA_0649608B-37EB-4010-B9D3-33F17F867E4A_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/144/location/maison/gisors/9b95748c-5dd6-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"45071784-d4fc-e311-a2a5-5cf3fc6a23ca";"ONET L EGLISE";"12850";"4";"750";":saut ligne::saut paragraphe:			A LOUER PETIT CORPS DE FERME  DANS JOLI PETIT VILLAGE MAISON DE TYPE T4 AVEC DE NOMBREUSES DEPENDANCES ET DU TERRAIN CUISINE SEPARE -SALON AVEC CHEMINEE- TROIS CHAMBRES - UNE SALLE DE BAIN -UNE SALLE D EAU -DEUX WC  DOUBLE VITRAGE  CHAUDIERE DE 2013  DISPO LE 13/09/2014 A VOIR ABSOLUMENT!!!";"	Location Maison  ?net l eglise (12850)  100 m²  ?50 € - GAFFARD IMMOBILIER";"PROFESSIONNEL";"";"http://media3.annoncesjaunes.fr/Files/Images/20140626/45071784-D4FC-E311-A2A5-5CF3FC6A23CA_A8C65D9A-BE8B-4EB7-88BF-DAEC5E7460BC_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/151/location/maison/onet-l-eglise/45071784-d4fc-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"25/06/2014";"eeb526ac-08fc-e311-a2a5-5cf3fc6a23ca";"MANOSQUE";"04100";"2";"490";":saut ligne::saut paragraphe:			A LOUER MANOSQUE T2 50M2 500 EUROSCC EN TRES BON ETAT AVEC UN SEJOUR UNE CHAMBRE SEPAREE PARKING A PROXIITE EXPO SUD A VISITER    - 05.35.54.26.15 Réf : AVENDREALOUER-77-0046-13-140625/.";"	Location Appartement  ?anosque (04100)  50 m²  ?90 € - DIRECTE LOCATION";"PROFESSIONNEL";"";"http://img1.annoncesjaunes.fr/photos_pro_big/13524/PROa18076452.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/151/location/appartement/manosque/eeb526ac-08fc-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"a35fc4d7-f1cc-e311-a2a5-5cf3fc6a23ca";"DIJON";"21000";"3";"784";":saut ligne::saut paragraphe:			TOISON D'OR, résidence PHILIPPE LE BON, T3 au 1er étage avec ascenseur, comprenant : une entrée avec placard, une cuisine, un séjour donnant sur balcon, deux chambres (sol parquet), une salle de bains, wc séparés. Cave et garage en sous-sol. DISPONIBLE LE 7 JUILLET. Chauffage semi-collectif. Résidence avec piscine. Proche tramway. Bien exposé, lumineux.   - Libre le : 23/07/2014";"	Location Appartement  ?ijon (21000)  65 m²  ?84 € - Oralia Sicov";"PROFESSIONNEL";"";"http://media1.annoncesjaunes.fr/Files/Images/20140426/A35FC4D7-F1CC-E311-A2A5-5CF3FC6A23CA_163955CC-5107-4BFB-BE0E-EC37A9165F81_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/142/location/appartement/dijon/a35fc4d7-f1cc-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"25/06/2014";"be86bb8d-3a70-e311-a30d-5cf3fc6a23ca";"EVREUX";"27000";"1";"280";":saut ligne::saut paragraphe:			PROCHE GARE ET LYCEE, STUDIO D'ENVIRON 15 M²  COMPRENANT UNE PIECE PRINCIPALE AVEC COIN CUISINE AMENAGEE ET EQUIPEE DE PLAQUES DE CUISSON ET FRIGO, SDD AVEC WC. CAVE.. CHAUFFAGE INDIVIDUEL ELECTRIQUE. EAU INDIVIDUELLE.. LIBRE AU 7 JUILLET 2014. CLASSE ENERGIE D. HONORAIRES LOCATAIRES : 234 euros ";"	Location Appartement  ?vreux (27000)  16 m²  ?80 € - SELECT IMMO";"PROFESSIONNEL";"";"http://media2.annoncesjaunes.fr/Files/Images/20131229/BE86BB8D-3A70-E311-A30D-5CF3FC6A23CA_FD6B4D0F-FBB3-4927-B9DC-FAA47AC6F9D6_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/126/location/appartement/evreux/be86bb8d-3a70-e311-a30d-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"25/06/2014";"2338d10a-5735-e311-9ab4-5cf3fc6a23ca";"SAINT GIRONS";"09200";"3";"380";":saut ligne::saut paragraphe:			";"	Location Appartement  ?aint girons (09200)  50 m²  ?80 € - Ma Maison";"PROFESSIONNEL";"";"";"http://www.annoncesjaunes.fr/annonce-immobilier/115/location/appartement/saint-girons/2338d10a-5735-e311-9ab4-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"25/06/2014";"3d73b007-09fc-e311-a2a5-5cf3fc6a23ca";"RIEZ";"04500";"2";"500";":saut ligne::saut paragraphe:			A LOUER RIEZ MAISON T2 50M2 500 EUROSCCDANS LE CENTRE EN TRES BON ETAT UNE CHAMBRES UN SEJOUR  ET UNE CUISINE DOUBLE VITRAGEET PARKINGA VISITER - 05.35.54.26.15 Réf : AVENDREALOUER-77-0206-14-140625/.";"	Location Maison  ?iez (04500)  50 m²  ?00 € - DIRECTE LOCATION";"PROFESSIONNEL";"";"http://img1.annoncesjaunes.fr/photos_pro_big/13524/PROa18076859.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/151/location/maison/riez/3d73b007-09fc-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"25/06/2014";"4c6f28d1-f0f1-e311-a2a5-5cf3fc6a23ca";"VOLONNE";"04290";"3";"541";":saut ligne::saut paragraphe:			Donnant sur la place du village de Volonne appartement de 67m² avec 2 chambres 12m² et une de 14m², belle pièce de vie avec coin cuisine une salle d'eau et un WC indépendant.DPE: DLoyer: 516 euros +25 euros de provisions de charges";"	Location Appartement  ?olonne (04290)  67 m²  ?41 € - ERA VDS IMMOBILIER";"PROFESSIONNEL";"";"";"http://www.annoncesjaunes.fr/annonce-immobilier/149/location/appartement/volonne/4c6f28d1-f0f1-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"e9cb6466-709f-e311-a30d-5cf3fc6a23ca";"MARSEILLE";"13005";"1";"420";":saut ligne::saut paragraphe:			Studio au 4éme étage situé Rue St Pierre 13005 Marseille, proximité Hopital de la Timone, idéal étudiant,cave:point virgule:";"	Location Appartement  ?arseille (13005)  19 m²  ?20 € - SIGA";"PROFESSIONNEL";"";"http://media4.annoncesjaunes.fr/Files/Images/20140227/E9CB6466-709F-E311-A30D-5CF3FC6A23CA_DCCB6FD3-2923-4F12-989B-D18D8B827305_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/134/location/appartement/marseille/e9cb6466-709f-e311-a30d-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"25/06/2014";"a32851ad-00c2-e311-a2a5-5cf3fc6a23ca";"FOIX";"09000";"4";"405";":saut ligne::saut paragraphe:			FOIX - Au 3ème étage d'un immeuble ancien, appartement de type 4 d'environ 75m2 comprenant entrée, séjour, cuisine indépendante, trois chambres, une salle de bains et Wc. Chauffage collectif compris dans les charges. Possibilité de louer un garage fermé (40.00&euro en sus/mois).  - Dépot de garantie : 405";"	Location Appartement  ?oix (09000)  75 m²  ?05 € - Cabinet Ficat Moulas";"PROFESSIONNEL";"";"http://media2.annoncesjaunes.fr/Files/Images/20140412/A32851AD-00C2-E311-A2A5-5CF3FC6A23CA_80E0234F-3D92-4005-AC24-476F1A756A42_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/140/location/appartement/foix/a32851ad-00c2-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"20/06/2014";"25b287f0-add2-e311-a2a5-5cf3fc6a23ca";"DONCHERY";"08350";"4";"650";":saut ligne::saut paragraphe:			BEL APPART. T4 (89.60 M2) à DONCHERY RESIDENCE AUVERGNE - 3 RUE JEAN JAURES 2 CHAMBRES - CUISINE AMENAGEE EQUIPEE TOUT CONFORT LUMINEUX AVEC BALCON UN GARAGE N°8 ET UN STATIONNEMENT EXT. UNE CAVE N°10 - CHAUFFAGE COLLECTIF GAZ LIBRE DE SUITE. Réf : AVENDREALOUER-36401_1762/. Centre Ville";"	Location Appartement  ?onchery (08350)  89 m²  ?50 € - Square Habitat Sedan";"PROFESSIONNEL";"";"http://img1.annoncesjaunes.fr/photos_pro_big/24012/PROa18000992.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/144/location/appartement/donchery/25b287f0-add2-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"25/06/2014";"5269fe0e-db2f-e311-9ab4-5cf3fc6a23ca";"BARCELONNETTE";"04400";"3";"545";":saut ligne::saut paragraphe:			Appartement de type 3, situé au 1er étage, exposition Nord Est, superficie de 70 m2, comprenant entrée, salle de bains, wc indépendant, une cuisine, un séjour, deux chambres. Porte d'entrée et fenetres neuves.Possibilité de louer un garage avec. - Quartier/Proximité : CENTRE VILLE";"	Location Appartement  ?arcelonnette (04400)  70 m²  ?45 € - Agence Nell Immobilier-Im'ubaye";"PROFESSIONNEL";"";"http://media1.annoncesjaunes.fr/Files/Images/20131008/5269FE0E-DB2F-E311-9AB4-5CF3FC6A23CA_15FB24B4-1A5E-42E8-B020-A0E310003142_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/114/location/appartement/barcelonnette/5269fe0e-db2f-e311-9ab4-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"19/06/2014";"9ee948a6-c4c6-e311-a2a5-5cf3fc6a23ca";"SEDAN";"08200";"2";"330";":saut ligne::saut paragraphe:			Grand T2 / 44.33 M2 à SEDAN 3 Rue Bonjean - 3è étage Tout confort avec Balcon Eau + entretien des communs compris dans les charges Quartier agréable Libre de suite. Loyer charges comprises. Honoraires : 340,00 €. Réf : AVENDREALOUER-34766_1762/. Urbain";"	Location Appartement  ?edan (08200)  44 m²  ?30 € - Square Habitat Sedan";"PROFESSIONNEL";"";"http://img1.annoncesjaunes.fr/photos_pro_big/24012/PROa17946603.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/141/location/appartement/sedan/9ee948a6-c4c6-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"25/06/2014";"89725e93-9f4d-e311-9ab4-5cf3fc6a23ca";"ANDELAT";"15100";"5";"600";":saut ligne::saut paragraphe:			A louer: Maison proche de Saint-Flour avec 4 chambres, cuisine, séjour et  grand terrain.Provisions sur charges: 10eurosDépôt de garantie: 590eurosHonoraires: 462euros - Situation : 5min de Saint-Flour";"	Location Maison  ?ndelat (15100)  105 m²  ?00 € - Abry Immobilier";"PROFESSIONNEL";"";"http://media1.annoncesjaunes.fr/Files/Images/20131115/89725E93-9F4D-E311-9AB4-5CF3FC6A23CA_A5AC3000-4135-40EC-A320-816E50705313_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/119/location/maison/andelat/89725e93-9f4d-e311-9ab4-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"bea7f333-9ff2-e311-a2a5-5cf3fc6a23ca";"MARSEILLE 12";"13012";"1";"433";":saut ligne::saut paragraphe:			LOCATION STUDIO MARSEILLE 13012 Marseille Appartement de 20 m² dans une résidence fermée composé d'une pièce principale avec coin cuisine semi-équipée( plaques, meubles), salle d'eau, wc, et petit jardinet Chauffage individuel Electrique Idéal pour les étudiants Proximité Boix Luzy - Dépôt de garantie : 408€:point virgule: - Quartier : BOIS LUZY - Transport : BUSréférence annonceur : 10010786";"	Location Appartement  ?arseille 12 (13012)  20 m²  ?33 € - CEPROGIM COLIN S.A";"PROFESSIONNEL";"";"http://media3.annoncesjaunes.fr/Files/Images/20140613/BEA7F333-9FF2-E311-A2A5-5CF3FC6A23CA_906802F2-419B-4FA2-B142-70049EC37867_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/149/location/appartement/marseille-12/bea7f333-9ff2-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"25/06/2014";"4bb7a6ee-21fc-e311-a2a5-5cf3fc6a23ca";"LACAVE";"09160";"5";"465";":saut ligne::saut paragraphe:			Maison de village comprenant une cuisine , un séjour, trois chambres, une salle d'eau et un wc - Chauffage central gaz - Pas de jardin - Quartier/Proximité : centre village";"	Location Maison  ?acave (09160)  106 m²  ?65 € - Ma Maison";"PROFESSIONNEL";"";"http://media2.annoncesjaunes.fr/Files/Images/20140625/4BB7A6EE-21FC-E311-A2A5-5CF3FC6A23CA_E956173B-4A5A-4937-B9EF-6035E5900194_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/151/location/maison/lacave/4bb7a6ee-21fc-e311-a2a5-5cf3fc6a23ca.html";"";""
