"ParuVendu";"1";"";"1201709047A1KILHAP000";"";"";"T2";"";"Pommeuse, Appartement de type F2 de 35,75 m² offrant séjour ouvert sur cuisine aménagée-équipée (plaque, hotte), chambre, salle d'eau avec wc.  2 Emplacements parking à l'extérieur, une cave au S/sol. Référence Mandat :  0570. - 77";"Annonce : Location Appartement Pommeuse (77515) 35 m² (585 €) 992728230991 992728230991";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF949201/9492-01-52121420-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/pommeuse-77515/1201709047A1KILHAP000";"";""
"ParuVendu";"1";"";"1197624161A1KILHMN000";"";"";"T7";"";"A 2 pas du RER Le Guichet et des écoles - Maison familiale sur sous-sol total, de 146,27 m² Loi Carrez, comprenant entrée, dressing, buanderie, séjour double avec cheminée, cuisine équipée, 5 chambres dont 1 au RDC, 2 salle de bains, salle d'eau, 3 WC, terrasse, garage double. Terrain de 769 m². Eau et chauffage au Gaz individuels. Référence Mandat :  10451. - 91";"Annonce : Location Maison Orsay (91400) 146 m² (2 200 €) 992726329630 992726329630";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF935001/9350-01-51901289-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/maison/orsay-91400/1197624161A1KILHMN000";"";""
"ParuVendu";"1";"";"1202372138A1KILHAP000";"";"";"T3";"";"PROCHE CHALINDREY~Venez visiter cet appartement F3 entièrement rénové comprenant une cuisine aménagée, un séjour, 2 chambres, mezzanine, salle d'eau. Double vitrage. Chauffage individuel électrique (radiateurs récents). Endroit paisible. Parking.~Loyer : 430 euros - Dépôt de garantie : 420 euros - FA : 352,80 euros Référence Mandat :  5485. - 52";"Annonce : Location Appartement Langres (52200) 70 m² (430 €) 992728554438 992728554438";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF923301/9233-01-52178454-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/langres-52200/1202372138A1KILHAP000";"";""
"ParuVendu";"1";"";"1202238669A1KILHAP000";"";"";"T3";"";"BOURRAN : Bel appartement de type 3 pièces avec un grand séjour plus places de parking dans une résidence sécurisée avec piscine à l'extérieur. A venir visiter !! Référence Mandat :  001. - 12";"Annonce : Location Appartement Rodez (12000) 78 m² (600 €) 992728487008 992728487008";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF853501/8535-01-52166703-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/rodez-12000/1202238669A1KILHAP000";"";""
"ParuVendu";"1";"";"1190457928A1KILHPK000";"";"";"";"";"Place de parking en sous-sol dans copropriété récente. Référence Mandat :  714. - 95";"Annonce : Location Parking / Garage Argenteuil (95100) (70 €) 992722343801 992722343801";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/parking-garage/argenteuil-95100/1190457928A1KILHPK000";"";""
"ParuVendu";"1";"";"1201855435A1KILHAP000";"";"";"T2";"";"MANDAT EXCLUSIF. ARPAJON CENTRE - Dans résidence sécurisée appartement de type F2 comprenant entrée, cuisine, séjour, dégagement avec rangements, chambre, salle de bains, Wc. Place de parking privative. Disponible à partir du 06.05.2015~Pôle location - gestion : 01.85.87.20.20 Référence Mandat :  0102/CF. - 91";"Annonce : Location Appartement Arpajon (91290) 53 m² (655 €) 992724168254 992724168254";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF733504/7335-04-51040253-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/arpajon-91290/1201855435A1KILHAP000";"";"0185872020"
"ParuVendu";"1";"";"1183960903A1KILHPK000";"";"";"";"";"MANDAT EXCLUSIF. YERRES . Dans résidence sécurisée. Place de parking en sous-sol. Référence Mandat :  251. - 91";"Annonce : Location Parking / Garage Yerres (91330) (55 €) 992718847920 992718847920";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF733501/7335-01-51209398-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/parking-garage/yerres-91330/1183960903A1KILHPK000";"";""
"ParuVendu";"1";"";"1188434329A1KILHAP000";"";"";"T2";"";"A Vienne (38)- Quartier Saint Benoît - A ne pas rater !~Dans petite copropriété calme T2 + GARAGE ET PLACE DE STATIONNEMENT PRIVATIVE. ~Cet appartement comprend une cuisine individuelle, aménagée, un séjour, une chambre avec placards de rangements une salle d'eau et wc séparés.~UNE PLACE DE STATIONNEMENT et  UN GARAGE PRIVE au pied de la Résidence. Référence Mandat :  1332. - 38";"Annonce : Location Appartement Vienne (38200) 38 m² (530 €) 992721356192 992721356192";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF702701/a364-01-51364860-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/vienne-38200/1188434329A1KILHAP000";"";""
"ParuVendu";"1";"";"1201342895A1KILHAP000";"";"";"T1";"";"Boulogne sur mer~Studio de 30m² proche centre ville comp: une pièce de vie avec coin cuisine, une salle de bain. Libre de suite !!! TAXE ORDURES MENAGERES ET PARTIES COMMUNES DE COMPRIS Référence Mandat :  5337. - 62";"Annonce : Location Appartement Boulogne-sur-Mer (62200) 30 m² (340 €) 992728065520 992728065520";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF585001/5850-01-50074367-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/boulogne-sur-mer-62200/1201342895A1KILHAP000";"";""
"ParuVendu";"1";"";"1200698751A1KILHMN000";"";"";"";"";"Maison comprenant, une entrée, un wc séparé, une cuisine aménagée ouverte et 1 séjour, 3 chambre , wc , salle de bain, cellier et terrasse Référence Mandat :  2254. - 62";"Annonce : Location Maison Wimereux (62930) (1 100 €) 992727798663 992727798663";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF585001/5850-01-52011830-a.jpg?2015060605";"http://www.paruvendu.fr/immobilier/location/maison/wimereux-62930/1200698751A1KILHMN000";"";""
"ParuVendu";"1";"";"1187292818A1KILHAP000";"";"";"T4";"";"TRINITE - Le Clos de la Caravelle: Appartement de bon standing situé dans un quartier résidentiel comprenant 3 chambres, une cuisine simple ,une salle d'eau avec wc, une terrasse Référence Mandat :  785. - 97";"Annonce : Location Appartement La Trinité (97220) 106 m² (830 €) 992718835555 992718835555";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF581202/5812-02-50721475-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/la-trinite-97220/1187292818A1KILHAP000";"";""
"ParuVendu";"1";"";"1202483834A1KILHAP000";"";"";"T4";"";"BOUXIERES AUX CHENES - 10 mn ESSEY LES NANCY~Grand appartement F4 en duplex avec terrasse et jardinet, cave et garage. Séjour de 42 m² avec cheminée, 3 chambres et wc à l'étage. Disponible au 1er juillet. Référence Mandat :  53961. - 54";"Annonce : Location Appartement Bouxières-aux-Chênes (54770) 103 m² (740 €) 992728606288 992728606288";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF134904/1349-04-52188915-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/bouxieres-aux-chenes-54770/1202483834A1KILHAP000";"";""
"ParuVendu";"1";"";"1202348115A1KILHAP000";"";"";"T1";"";"NANCY CENTRE~Dans petit immeuble, charmant appartement T1 bis de 31 m2 avec meubles mis à disposition comprenant séjour avec placard,   cuisine entièrement équipée séparée et ouverte sur cour à vélos, nombreux rangements. Cour arrière pour les vélos. Disponible immédiatement. Référence Mandat :  53406. - 54";"Annonce : Location Appartement Nancy (54000) 31 m² (510 €) 992724372489 992724372489";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF134904/1349-04-51636991-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/nancy-54000/1202348115A1KILHAP000";"";""
"ParuVendu";"1";"";"1202348112A1KILHAP000";"";"";"T1";"";"MANDAT EXCLUSIF. NANCY Hypercentre~A deux pas de la place stanislas joli studio avec kitchenette équipée et meubles mis à disposition. Proche tram et toutes commodités. Disponible fin juillet Référence Mandat :  439. - 54";"Annonce : Location Appartement Nancy (54000) 16 m² (345 €) 992723383514 992723383514";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF134904/1349-04-50910366-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/nancy-54000/1202348112A1KILHAP000";"";""
"ParuVendu";"1";"";"1201312755A1KILHAP000";"";"";"T1";"";"CENTRE VILLE - PLACE DU THEATRE~Studio très bien situé comprenant pièce de vie, kitchenette équipée et salle de bains avec wc.~Honoraires en sus = 363 euros Référence Mandat :  G288. - 21";"Annonce : Location Appartement Dijon (21000) 33 m² (423 €) 992728050391 992728050391";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF131301/1313-01-52094299-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/dijon-21000/1201312755A1KILHAP000";"";""
"ParuVendu";"1";"";"1203375764A1KILHAP000";"";"";"T2";"";"Aix-les-Bains - Au 1er étage, T2 de 47,23 m2 composé d'une entrée, cuisine, salle de bains, 1 WC, un séjour et une chambre. Deux balcons et une cave. Facilité de stationnement. Libre le 1er septembre. Loyer cc 526 euros. FA 519,53 euros Référence Mandat :  3655. - 73";"Annonce : Location Appartement Aix-les-Bains (73100) 47 m² (526 €) 992729044475 992729044475";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF120501/1205-01-50843919-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/aix-les-bains-73100/1203375764A1KILHAP000";"";""
"ParuVendu";"1";"";"1203151842A1KILHAP000";"";"";"T2";"";"MANDAT EXCLUSIF. NICE - CALIFORNIE~Votre agence Laforêt vous propose à la location ce 2 pièces de 40m2 comprenant : un séjour avec cuisine non aménagée, une chambre, une salle d'eau, un wc séparé. Belle terrasse de 15 m2. Référence Mandat :  233. - 06";"Annonce : Location Appartement Nice (06200) 40 m² (720 €) 992728959679 992728959679";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF118001/1180-01-52234549-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/nice-06200/1203151842A1KILHAP000";"";""
"ParuVendu";"1";"";"1203151828A1KILHAP000";"";"";"T1";"";"MANDAT EXCLUSIF. NICE MAGNAN~Votre agence Laforêt immobilier vous propose ce studio comprenant : une entrée, une salle d'eau avec WC, une pièce principale avec coin cuisine équipée. Charges comprises : eau chaude, eau froide, chauffage Référence Mandat :  220. - 06";"Annonce : Location Appartement Nice (06200) 16 m² (450 €) 992728959667 992728959667";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF118001/1180-01-52234538-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/nice-06200/1203151828A1KILHAP000";"";""
"ParuVendu";"1";"";"1203176066A1KILHAP000";"";"";"T4";"";"DIJON - REPUBLIQUE~Appartement de type 4 en rez de chaussée comprenant : entrée, séjour, cuisine aménagée et équipée, 3 chambres, salle de bains et wc séparés. Cours commune. Disponible fin Juin.~Honoraires en sus : 650 euros Référence Mandat :  A6404. - 21";"Annonce : Location Appartement Dijon (21000) 70 m² (690 €) 992728968901 992728968901";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF131301/1313-01-52236313-a.jpg?2015060605";"http://www.paruvendu.fr/immobilier/location/appartement/dijon-21000/1203176066A1KILHAP000";"";""
"ParuVendu";"1";"";"1203375753A1KILHAP000";"";"";"T2";"";"MANDAT EXCLUSIF. ALBI - Madeleine~Appartement de type T2 dans résidence récente et sécurisée, avec séjour lumineux et spacieux, cuisine aménagée, chambre avec placard et salle de bains.~Grande terrasse avec vue sur la cathédrale.~Classe énergétique : D Référence Mandat :  G33. - 81";"Annonce : Location Appartement Albi (81000) 50 m² (465 €) 992729044468 992729044468";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF103701/1037-01-51104562-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/albi-81000/1203375753A1KILHAP000";"";""
"ParuVendu";"1";"";"1201530008A1KILHAP000";"";"";"T3";"";"MANDAT EXCLUSIF. La chapelle saint Luc au Calme, appartement de 3 pièces en bon état, cuisine équipée et séparée, séjour, 2 chambres.~Chauffage collectif Référence Mandat :  1622. - 10";"Annonce : Location Appartement La Chapelle-Saint-Luc (10600) 60 m² (550 €) 992728146011 992728146011";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF101301/a430-01-52083383-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/la-chapelle-saint-luc-10600/1201530008A1KILHAP000";"";""
"ParuVendu";"1";"";"1203375757A1KILHAP000";"";"";"T3";"";"ALBI - Madeleine~Grand appartement de type 3 situé au 1er étage d'une maison avec terrasse offrant une vue imprenable sur son jardin. Cet appartement se compose de 2 chambres avec placard et d'une cuisine indépendante du séjour. Le tout dans un quartier calme et proche des commodités.~Classe énergétique : E Référence Mandat :  2295. - 81";"Annonce : Location Appartement Albi (81000) 79 m² (515 €) 992727893600 992727893600";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF103701/1037-01-52069349-a.jpg?2015060605";"http://www.paruvendu.fr/immobilier/location/appartement/albi-81000/1203375757A1KILHAP000";"";""
"ParuVendu";"1";"";"1201177813A1KILHAP000";"";"";"T2";"";"Montauban centre, appartement en rdc, de type t1bis, composé d'une cuisine aménagée et équipée, salle d'eau, chambre. Référence Mandat :  442. - 82";"Annonce : Location Appartement Montauban (82000) 30 m² (310 €) 992727994752 992727994752";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF095101/0951-01-51194350-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/montauban-82000/1201177813A1KILHAP000";"";""
"ParuVendu";"1";"";"1201529917A1KILHAP000";"";"";"T1";"";"ARGENTEUIIL : CENTRE appartement de 1 piéce ~entrée , séjour balcon , cuisine US , salle de bains , wc, libre le 25/03/2015 Référence Mandat :  2131. - 95";"Annonce : Location Appartement Argenteuil (95100) 30 m² (617 €) 992728145929 992728145929";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF090101/0901-01-50413737-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/argenteuil-95100/1201529917A1KILHAP000";"";""
"ParuVendu";"1";"";"1202502876A1KILHAP000";"";"";"T1";"";"MANDAT EXCLUSIF. Proche de Bry-sur-Marne, des transports, des commerces et des écoles, dans une petite résidence bien entretenue, votre agence LAFORET vous propose ce studio de 26m² exposé plein sud entièrement refait à neuf comprenant une cuisine équipé ouverte sur une pièce à vivre, une salle d'eau avec WC. Disponible le 16/07/2015. Référence Mandat :  238-6217B. - 93";"Annonce : Location Appartement Noisy-le-Grand (93160) 26 m² (641 €) 992728615716 992728615716";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF086006/0860-06-52188932-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/noisy-le-grand-93160/1202502876A1KILHAP000";"";""
"ParuVendu";"1";"";"1198816539A1KILHPK000";"";"";"";"";"LOCATION BOX FERME - MEAUX PLACE DU MARCHE~DANS UNE RESIDENCE SECURISEE - BOX FERME D'ENVIRON 17M²~~LIBRE DE SUITE Référence Mandat :  04465. - 77";"Annonce : Location Parking / Garage Meaux (77100) 17 m² (100 €) 992726841098 992726841098";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF085801/0858-01-51977122-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/parking-garage/meaux-77100/1198816539A1KILHPK000";"";""
"ParuVendu";"1";"";"1201313420A1KILHAP000";"";"";"T2";"";"MANDAT EXCLUSIF. Proche commerces, appartement de 2 pièces situé dans une résidence sécurisée, comprenant : entrée, séjour avec balcon, cuisine, chambre, salle de bains, cellier.~Parking en sous-sol. ~Disponible de suite. Référence Mandat :  3541. - 77";"Annonce : Location Appartement Le Mée-sur-Seine (77350) 41 m² (643 €) 992728050732 992728050732";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF062601/0626-01-52094281-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/le-mee-sur-seine-77350/1201313420A1KILHAP000";"";""
"ParuVendu";"1";"";"1203175908A1KILHMN000";"";"";"T3";"";"MANDAT EXCLUSIF. Beaucoup de cachet pour cette maison entièrement rénovée, louée meublée, comprenant :  RDC : cuisine équipée, coin salle à manger, 1er étage : séjour, salle d'eau, 2e étage : chambre.~Libre au 24/05/2014. Référence Mandat :  1455. - 74";"Annonce : Location Maison Alby-sur-Chéran (74540) 40 m² (491 €) 992728968776 992728968776";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF080902/0809-02-52236148-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/maison/alby-sur-cheran-74540/1203175908A1KILHMN000";"";""
"ParuVendu";"1";"";"1203375736A1KILHAP000";"";"";"T3";"";"LOCATIONBel appartement de 2/3 pièces dans résidence calme et arborée  : offrant : entrée , cuisine aménagée et semi-équipée, cellier, un  séjour double ,  une chambre, une salle d'eau,  un WC séparé et un grand balcon. Une Cave. A 5 minutes du RER B  a pied et du centre ville.  DISPONIBLE A PARTIR DU 29 Aout 2015. Référence Mandat :  2653LOCATION - 91";"Annonce : Location Appartement Palaiseau (91120) 56 m² (850 €) 992729044459 992729044459";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF062001/0620-01-52248971-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/palaiseau-91120/1203375736A1KILHAP000";"";""
"ParuVendu";"1";"";"1203148004A1KILHAP000";"";"";"T1";"";"Zone Agroparc, Studio de 26,80 m² au rez de chaussée, avec kitchenette. Classe Energie: E. Disponible le 15.08.2015 Référence Mandat :  7216 - 84";"Annonce : Location Appartement Montfavet (84140) (357 €) 992724833593 992724833593";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF060801/0608-01-51714026-a.jpg?2015060522";"http://www.paruvendu.fr/immobilier/location/appartement/montfavet-84140/1203148004A1KILHAP000";"";""
